Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
1008,"[1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[0.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","[3, 3, 3]","[2, 3, 2]",1.0,0.1285580520828565,1.0,0.2,False,0,1
1008,"[1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","[1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 2.0]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","Agent: 1.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {12: 1}, {22: 2}]","[3, 3, 3]","[2, 0, 3]",1.0,0.2292471652229627,1.0,0.4,False,0,1
1024,"[16.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 3, 3]",1.0,0.061183917025725044,1.0,0.4,False,0,1
1024,"[16.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[1.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[0, 3, 0]",1.0,0.11319595202803612,1.0,0.1,False,0,1
1024,"[16.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[6.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 6.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 4, 3]",1.0,0.04493315789538125,1.0,0.1,False,0,1
1024,"[16.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","[0.0, 19.0, 1.0, 0.0, 2.0, 2.0, 1.0]","Agent: 16.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 19.0 Trees: [{2: 1}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[4, 3, 5]",1.0,0.03612611520414551,1.0,0.1,False,0,1
1041,"[21.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","[0, 1, 4]","[4, 1, 2]",1.0,0.09837732960780461,1.0,0.1,False,0,1
1041,"[21.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","[0, 1, 4]","[1, 4, 2]",1.0,0.29584627598524094,0.8333333333333334,0.1,False,0,1
1041,"[21.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","[20.0, 23.0, 0.0, 1.0, 0.0, 2.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {17: 2}]","[0, 1, 4]","[3, 1, 2]",1.0,0.3237714857483904,1.0,0.3,False,0,1
1073,"[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[0, 4, 4]",1.0,0.26399487008651096,0.8461538461538461,0.9,False,0,1
1073,"[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[1, 4, 0]",1.0,0.08092132955789566,1.0,0.6,False,0,1
1073,"[20.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","[21.0, 23.0, 2.0, 2.0, 1.0, 1.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {17: 1}]","[1, 1, 1]","[2, 1, 0]",1.0,0.07597303638855617,1.0,0.6,False,0,1
1083,"[11.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[0.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","[3, 3, 4]","[3, 3, 2]",1.0,0.018932878350218136,1.0,0.2,False,0,1
1083,"[11.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[1.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","[3, 3, 4]","[3, 3, 4]",1.0,0.06765430731077988,1.0,0.3,False,0,1
1083,"[11.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","[5.0, 13.0, 0.0, 2.0, 0.0, 2.0, 0.0]","Agent: 11.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{7: 2}, {17: 2}]","[3, 3, 4]","[3, 2, 5]",1.0,0.01590922703811278,1.0,0.1,False,0,1
1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[15.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 0, 2]",1.0,0.1989942491054535,1.0,0.3,False,0,1
1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[15.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 2, 2]",1.0,0.13107454776763916,1.0,0.1,False,0,1
1087,"[16.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","[15.0, 18.0, 0.0, 0.0, 2.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{12: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[1, 2, 3]",1.0,0.1727150815228621,1.0,0.3,False,0,1
1095,"[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[0, 1, 4]","[3, 2, 1]",1.0,0.28794450343896943,0.8888888888888888,0.3,False,0,1
1095,"[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[0, 1, 4]","[4, 2, -1]",0.6666666666666666,0.08229290693998337,0.54,0.5,False,0,1
1095,"[21.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","[20.0, 23.0, 2.0, 0.0, 1.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","Agent: 20.0 Monster: 23.0 Trees: [{2: 2}, {12: 1}, {17: 1}]","[0, 1, 4]","[2, 3, 1]",1.0,0.3036915970345338,0.8888888888888888,0.2,False,0,1
1111,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[2, 4, 4]",1.0,0.11116594076156616,1.0,1.0,False,0,1
1111,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[3, 2, 5]",1.0,0.03239500344110032,1.0,1.0,False,0,1
1111,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[1, 1, 2]",1.0,0.04717643993596236,1.0,1.0,False,0,1
1111,"[6.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[15.0, 9.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 3]","[4, 3, 2]",1.0,0.16343223148336014,1.0,0.1,False,0,1
1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 1, 1]","[2, 0, 3]",1.0,0.13388058419028917,1.0,0.3,False,0,1
1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[15.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 1, 1]","[2, 2, 5]",1.0,0.09441280256335934,0.7333333333333334,0.6,False,0,1
1153,"[16.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","[11.0, 23.0, 2.0, 2.0, 1.0, 0.0, 2.0]","Agent: 16.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 2}, {7: 2}, {12: 1}, {22: 2}]","[1, 1, 1]","[3, 4, 5]",1.0,0.07327247383849074,1.0,0.1,False,0,1
1166,"[5.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[2, 0, 4]",1.0,0.08818585922320683,1.0,0.5,False,0,1
1166,"[5.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 2, 0]",1.0,0.08346724261840184,1.0,0.5,False,0,1
1166,"[5.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","[6.0, 8.0, 1.0, 0.0, 1.0, 2.0, 2.0]","Agent: 5.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 8.0 Trees: [{2: 1}, {12: 1}, {17: 2}, {22: 2}]","[3, 3, 3]","[0, 0, 4]",1.0,0.3136613393823306,0.9,0.3,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[0, 2, 3]",1.0,0.10185588399569194,0.37816091954022996,1.0,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[5.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[4, 1, 2]",1.0,0.19110587735970816,1.0,0.2,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[3, 3, 3]",1.0,0.07324820011854172,0.7000000000000001,1.0,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[1.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[0, 0, -1]",0.6666666666666666,0.24025507271289825,1.0,0.1,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[2, 3, 3]",1.0,0.055414012322823204,0.6781609195402298,1.0,False,0,1
1170,"[11.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","[0.0, 13.0, 1.0, 2.0, 2.0, 2.0, 2.0]","Agent: 11.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","Agent: 0.0 Monster: 13.0 Trees: [{2: 1}, {7: 2}, {12: 2}, {17: 2}, {22: 2}]","[0, 1, 1]","[0, 2, 2]",1.0,0.17964186519384384,1.0,0.3,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[15.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 15.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[2, 5, 2]",1.0,0.06564220149690907,1.0,0.6,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[3, 3, 0]",1.0,0.14099653561909994,1.0,0.4,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[6.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 6.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 1, 5]",1.0,0.22401797212660313,1.0,0.1,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[0, 3, 4]",1.0,0.126753568649292,1.0,0.9,False,0,1
1178,"[16.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","[11.0, 18.0, 2.0, 2.0, 0.0, 2.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {7: 2}, {17: 2}, {22: 2}]","[1, 1, 1]","[5, 1, 1]",1.0,0.41753633483313024,1.0,0.1,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[5.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 2, 1]",1.0,0.12682876735925674,1.0,0.6,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[1.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 1.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[3, 3, 3]",1.0,0.08313652003804843,1.0,0.5,False,0,1
1189,"[6.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","[15.0, 9.0, 0.0, 2.0, 2.0, 1.0, 2.0]","Agent: 6.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 9.0 Trees: [{7: 2}, {12: 2}, {17: 1}, {22: 2}]","[3, 3, 3]","[1, 2, 1]",1.0,0.050086437414089836,1.0,0.7,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[4, 0, 2]",1.0,0.0742099607984225,1.0,0.1,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 3]",1.0,0.04784928013881048,1.0,0.1,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[3, 2, 1]",1.0,0.2666606331864993,1.0,0.3,False,0,1
1192,"[6.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 0.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{17: 2}, {22: 1}]","[3, 0, 4]","[-1, 5, 3]",0.6666666666666666,0.3368350611999631,1.0,0.2,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[11.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 11.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[3, 5, 5]",1.0,0.003419112181290984,1.0,0.2,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 15.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[2, 0, 2]",1.0,0.0749187096953392,1.0,0.1,False,0,1
1233,"[16.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[6.0, 18.0, 0.0, 1.0, 0.0, 0.0, 0.0]",Agent: 16.0 Monster: 18.0 Trees: [{7: 1}],Agent: 6.0 Monster: 18.0 Trees: [{7: 1}],"[1, 1, 4]","[3, 3, -1]",0.6666666666666666,0.05165509274229407,1.0,0.2,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[0.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 3, 2]",1.0,0.04654791702826818,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[0.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[5, 3, -1]",0.6666666666666666,0.051534599566366524,1.0,0.3,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 3, 0]",1.0,0.059381177028020225,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[1.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[3, 0, -1]",0.6666666666666666,0.19394861161708832,1.0,0.3,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[5, 3, 2]",1.0,0.050961650791577995,0.6923076923076922,1.0,False,0,1
1265,"[11.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","[5.0, 14.0, 2.0, 2.0, 2.0, 2.0, 1.0]","Agent: 11.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 14.0 Trees: [{2: 2}, {7: 2}, {12: 2}, {17: 2}, {22: 1}]","[1, 1, 0]","[1, 4, 2]",1.0,0.20640690128008524,0.7222222222222222,0.2,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[2, 3, 1]",1.0,0.07636508097251256,1.0,1.0,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[5.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[0, 2, 3]",1.0,0.1481490277995666,1.0,0.1,False,0,1
1270,"[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","[1.0, 4.0, 2.0, 1.0, 2.0, 2.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","Agent: 1.0 Monster: 4.0 Trees: [{2: 2}, {7: 1}, {12: 2}, {17: 2}, {22: 2}]","[3, 3, 0]","[0, 3, 0]",1.0,0.15510886907577515,1.0,1.0,False,0,1
