Fact id,Fact,SF,Fact_readable,SF_readable,Fact actions,Recourse,sparsity,fidelity,exceptionality,uncertainty,num_cfs,Value,Found
610,"[6.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 4, -1]",0.6666666666666666,0.6744637489318848,0.75,0.6,False,0,1
610,"[6.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[5.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[0, 2, 4]",1.0,0.0809376568843921,1.0,0.4,False,0,1
610,"[6.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","[1.0, 4.0, 0.0, 2.0, 1.0, 1.0, 0.0]","Agent: 6.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","Agent: 1.0 Monster: 4.0 Trees: [{7: 2}, {12: 1}, {17: 1}]","[3, 3, 3]","[3, 0, 2]",1.0,0.29811400175094604,1.0,0.4,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[16.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 16.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 1, 1]",1.0,0.02304596919566393,1.0,0.1,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[3, 1, 0]",1.0,0.04877134164174398,0.6923076923076922,0.3,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[-1, 2, 0]",0.6666666666666666,0.07558421418070793,1.0,0.1,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[15.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 15.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[2, 1, 1]",1.0,0.03466721375783285,1.0,0.2,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 2, -1]",0.6666666666666666,0.02155381254851818,1.0,0.1,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[11.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 1, -1]",0.6666666666666666,0.028467543423175812,1.0,0.5,False,0,1
620,"[1.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","[11.0, 4.0, 0.0, 1.0, 0.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","Agent: 11.0 Monster: 4.0 Trees: [{7: 1}, {17: 1}, {22: 2}]","[3, 0, 4]","[1, 5, 0]",1.0,0.027329802939978737,1.0,0.1,False,0,1
625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","[1, 1, 1]","[0, 0, 4]",1.0,0.3102485065658887,0.8888888888888888,0.2,False,0,1
625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[0.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","Agent: 0.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","[1, 1, 1]","[2, 3, 2]",1.0,0.09997505942980449,1.0,0.2,False,0,1
625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","[1, 1, 1]","[1, 0, -1]",0.6666666666666666,0.07747611030936241,0.625,0.3,False,0,1
625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","[1, 1, 1]","[0, 2, 0]",1.0,0.08656620234251022,0.7083333333333334,0.1,False,0,1
625,"[20.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","[21.0, 23.0, 0.0, 1.0, 2.0, 2.0, 0.0]","Agent: 20.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","Agent: 21.0 Monster: 23.0 Trees: [{7: 1}, {12: 2}, {17: 2}]","[1, 1, 1]","[0, 4, 1]",1.0,0.2763082707921664,1.0,0.4,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[1.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 1.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[16.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 16.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]","[4, 3, 0]",1.0,0.05755101516842842,0.6944444444444443,0.3,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[6.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 6.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[11.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 11.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]","[3, 0, 3]",1.0,0.03600695232550303,0.6944444444444443,0.1,False,0,1
632,"[21.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","[15.0, 23.0, 1.0, 0.0, 2.0, 1.0, 0.0]","Agent: 21.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","Agent: 15.0 Monster: 23.0 Trees: [{2: 1}, {12: 2}, {17: 1}]","[1, 0, 4]","[1, 3, 2]",1.0,0.04143642572065195,0.6944444444444443,0.2,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[3, 1, 2]",1.0,0.26559634413570166,1.0,0.1,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[15.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 15.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[2, 1, 1]",1.0,0.4544732024272283,0.5555555555555555,0.1,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[20.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 20.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[1, 5, 2]",1.0,0.02537665473452459,1.0,0.2,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[3, 3, 2]",1.0,0.043699770234525204,1.0,0.1,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[5.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 5.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[3, 1, 2]",1.0,0.2392375742395719,0.8333333333333334,0.1,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[21.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 21.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[4, 1, 1]",1.0,0.06816352748622496,1.0,0.1,False,0,1
645,"[16.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[0.0, 18.0, 0.0, 1.0, 1.0, 0.0, 0.0]","Agent: 16.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","Agent: 0.0 Monster: 18.0 Trees: [{7: 1}, {12: 1}]","[1, 1, 4]","[4, 3, 2]",1.0,0.09417095718284448,1.0,0.1,False,0,1
651,"[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[2, 4, 3]",1.0,0.19170813262462616,0.8333333333333334,0.5,False,0,1
651,"[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[4, 3, 4]",1.0,0.20562217632929483,0.8333333333333334,0.1,False,0,1
651,"[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[4, 3, 3]",1.0,0.1926554615298907,0.8333333333333334,0.5,False,0,1
651,"[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[3, 2, 3]",1.0,0.23763661831617355,0.8333333333333334,0.3,False,0,1
651,"[5.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","[0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 0.0]","Agent: 5.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","Agent: 0.0 Monster: 3.0 Trees: [{2: 2}, {7: 1}, {17: 1}]","[3, 3, 3]","[5, 2, 3]",1.0,0.17130181267081449,0.8333333333333334,0.3,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 0]",1.0,0.04028985525170962,1.0,0.4,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[1.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 1.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[3, 3, 3]",1.0,0.45375387991468114,1.0,0.2,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 1, 1]",1.0,0.02750253863632679,0.8333333333333334,0.3,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[15.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 15.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[0, 2, 5]",1.0,0.09224377029264967,1.0,0.2,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[11.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 11.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[2, 1, 0]",1.0,0.06244183983653784,1.0,0.2,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[5.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 5.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 2, -1]",0.6666666666666666,0.05785296857357025,1.0,0.1,False,0,1
709,"[6.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","[0.0, 9.0, 1.0, 0.0, 0.0, 2.0, 1.0]","Agent: 6.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","Agent: 0.0 Monster: 9.0 Trees: [{2: 1}, {17: 2}, {22: 1}]","[3, 3, 4]","[4, 3, 2]",1.0,0.06185173119107882,1.0,0.2,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[4, 2, 1]",1.0,0.06249694883202513,0.3563218390804597,0.5,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 2, -1]",0.6666666666666666,0.41193900257349014,1.0,0.2,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 2, 1]",1.0,0.05158122985934218,0.367816091954023,0.5,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[-1, 3, 2]",0.6666666666666666,0.4272998347878456,1.0,0.4,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[2, 0, 1]",1.0,0.05624465954800447,0.6781609195402298,0.6,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 4, 5]",1.0,0.28466691709278774,1.0,0.1,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[1, 0, 2]",1.0,0.05331769399344921,1.0,0.3,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[5.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 5.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 5, 2]",1.0,0.28524505242239684,1.0,0.1,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[1, 5, 0]",1.0,0.03515852917917073,1.0,0.5,False,0,1
754,"[1.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","[6.0, 4.0, 0.0, 1.0, 1.0, 1.0, 2.0]","Agent: 1.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","Agent: 6.0 Monster: 4.0 Trees: [{7: 1}, {12: 1}, {17: 1}, {22: 2}]","[3, 3, 4]","[3, 1, 3]",1.0,0.5166284156342348,0.7777777777777778,0.4,False,0,1
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[1.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 1.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]",,1.0,1.0,1.0,1.0,1,0,0
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]","[1, 2, 0]",1.0,0.034984780475497246,1.0,0.3,False,0,1
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[21.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 21.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]","[0, 1, 1]",1.0,0.2434594389051199,0.7777777777777777,0.1,False,0,1
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[11.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 11.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]","[0, -1, -1]",0.3333333333333333,0.07542958110570908,1.0,0.1,False,0,1
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[20.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 20.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]","[1, 2, 4]",1.0,0.029819158216317494,1.0,0.1,False,0,1
759,"[16.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","[5.0, 18.0, 2.0, 0.0, 0.0, 0.0, 2.0]","Agent: 16.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","Agent: 5.0 Monster: 18.0 Trees: [{2: 2}, {22: 2}]","[1, 0, 4]","[2, 3, 5]",1.0,0.04697381479976078,1.0,0.1,False,0,1
762,"[5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","[3, 3, 3]","[0, 4, -1]",0.6666666666666666,0.08486101031303406,1.0,0.3,False,0,1
762,"[5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","[3, 3, 3]","[1, 0, 3]",1.0,0.2880212627351284,1.0,0.2,False,0,1
762,"[5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","[3, 3, 3]","[0, 4, 4]",1.0,0.08508322387933731,1.0,0.2,False,0,1
762,"[5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","[3, 3, 3]","[3, 1, 0]",1.0,0.23606997169554234,1.0,0.1,False,0,1
762,"[5.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[6.0, 9.0, 0.0, 0.0, 1.0, 1.0, 0.0]","Agent: 5.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","Agent: 6.0 Monster: 9.0 Trees: [{12: 1}, {17: 1}]","[3, 3, 3]","[0, -1, -1]",0.3333333333333333,0.0841943696141243,1.0,0.2,False,0,1
781,"[15.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 3, 3]",1.0,0.042375280211369194,1.0,0.4,False,0,1
781,"[15.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[0.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 0.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[2, 3, 3]",1.0,0.13245215515295664,1.0,0.3,False,0,1
781,"[15.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[1.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 1.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 4, 0]",1.0,0.1541601667801539,1.0,0.3,False,0,1
781,"[15.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[21.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 21.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[1, 5, 0]",1.0,0.09357162479621668,1.0,0.3,False,0,1
781,"[15.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","[6.0, 19.0, 0.0, 2.0, 0.0, 1.0, 1.0]","Agent: 15.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","Agent: 6.0 Monster: 19.0 Trees: [{7: 2}, {17: 1}, {22: 1}]","[1, 1, 1]","[3, 3, 0]",1.0,0.09567117070158322,1.0,0.1,False,0,1
